feature_id	rank_spec	msms_score	libname	structure_wikidata	structure_inchikey	structure_inchi	structure_smiles	structure_molecular_formula	adduct	structure_exact_mass	structure_nameTraditional	short_inchikey	structure_taxonomy_npclassifier_01pathway	structure_taxonomy_npclassifier_02superclass	structure_taxonomy_npclassifier_03class	organism_wikidata	organism_name	organism_taxonomy_ottid	organism_taxonomy_01domain	organism_taxonomy_02kingdom	organism_taxonomy_03phylum	organism_taxonomy_04class	organism_taxonomy_05order	organism_taxonomy_06family	organism_taxonomy_07tribe	organism_taxonomy_08genus	organism_taxonomy_09species	organism_taxonomy_10varietas	matched_domain	matched_kingdom	matched_phylum	matched_class	matched_order	matched_family	matched_tribe	matched_genus	matched_species	score_taxo	score_max_consistency	final_score	rank_final	component_id	structure_taxonomy_npclassifier_01pathway_consensus	freq_structure_taxonomy_npclassifier_01pathway	structure_taxonomy_npclassifier_02superclass_consensus	freq_structure_taxonomy_npclassifier_02superclass	structure_taxonomy_npclassifier_03class_consensus	freq_structure_taxonomy_npclassifier_03class
563	1.0	0.6512538	ISDB	http://www.wikidata.org/entity/Q115947972	VKLUQIHDWABKNX-UHFFFAOYSA-N	InChI=1S/C11H16O/c1-11-6-4-2-3-5-9(11)7-10(12)8-11/h7H,2-6,8H2,1H3	CC12CCCCCC1=CC(=O)C2	C11H16O	nan	164.120115132	8a-Methyl-1,4,5,6,7,8-hexahydroazulen-2-one	VKLUQIHDWABKNX	Terpenoids	Sesquiterpenoids	Noreudesmane sesquiterpenoids	http://www.wikidata.org/entity/Q181095	Nicotiana tabacum	222787.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Nicotianeae']	['Nicotiana']	['Nicotiana tabacum']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	2	3.605015277862549	1	89	Terpenoids	1.0	Sesquiterpenoids	1.0	Cadinane sesquiterpenoids	0.75
565	1.0	0.20234057	ISDB	nan	nan	nan	nan	nan	nan	nan	nan	MZBGOCMCPKJJHA	nan	nan	nan	nan	nan	nan	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	0.8093622922897339	1	81	Fatty acids	0.5	Fatty amides	0.5	N-acyl amines	0.5
567	1.0	0.4739047	ISDB	http://www.wikidata.org/entity/Q103818623	DPSQDOCBOUVEOW-UHFFFAOYSA-N	InChI=1S/C18H35NO3/c1-15(21)10-8-6-4-2-3-5-7-9-11-16-12-13-18(22)17(14-20)19-16/h16-20,22H,2-14H2,1H3	CC(=O)CCCCCCCCCCC1CCC(O)C(CO)N1	C18H35NO3	nan	313.26169398	12-[5-Hydroxy-6-(hydroxymethyl)piperidin-2-yl]dodecan-2-one	DPSQDOCBOUVEOW	Alkaloids	Lysine alkaloids	Piperidine alkaloids	http://www.wikidata.org/entity/Q2720974	Senna spectabilis	901217.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Fabales']	['Fabaceae']	['Unknown']	['Senna']	['Senna spectabilis']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	1.8956187963485718	1	-1	nan	nan	nan	nan	nan	nan
568	1.0	0.5081245	ISDB	http://www.wikidata.org/entity/Q105009352	GJDPGFHVEKFXEZ-SQIWNDBBSA-N	InChI=1S/C18H33NO2/c1-4-5-6-7-8-9-10-11-12-13-14-15-17(20)19-16-18(2,3)21/h12-15,21H,4-11,16H2,1-3H3,(H,19,20)/b13-12+,15-14+	CCCCCCCCC/C=C/C=C/C(=O)NCC(C)(C)O	C18H33NO2	nan	295.25112929600004	Tetrahydrobungeanool	GJDPGFHVEKFXEZ	Fatty acids	Fatty amides	N-acyl amines	http://www.wikidata.org/entity/Q1324774	Zanthoxylum integrifoliolum	6125676.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Sapindales']	['Rutaceae']	['Unknown']	['Zanthoxylum']	['Zanthoxylum integrifoliolum']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	2.0324978828430176	1	-1	nan	nan	nan	nan	nan	nan
573	1.0	0.9318699	ISDB	http://www.wikidata.org/entity/Q104376107	MPIBOQKDJNGGSK-BPNCWPANSA-N	InChI=1S/C14H20O/c1-12(2)6-4-7-13(3)8-5-11(15)10-9-14(10,12)13/h5,8,10H,4,6-7,9H2,1-3H3/t10-,13-,14-/m0/s1	CC1(C)CCC[C@@]2(C)C=CC(=O)[C@@H]3C[C@]312	C14H20O	nan	204.15141526	CID 15560170	MPIBOQKDJNGGSK	Terpenoids	Sesquiterpenoids	Thujopsane sesquiterpenoids	http://www.wikidata.org/entity/Q182881	Panax ginseng	524063.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Apiales']	['Araliaceae']	['Unknown']	['Panax']	['Panax ginseng']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	3.7274796962738037	1	-1	nan	nan	nan	nan	nan	nan
575	28.0	0.20947726	ISDB	http://www.wikidata.org/entity/Q105194651	ONFNWKFYRIEXCK-UHFFFAOYSA-N	InChI=1S/C17H26O4/c1-3-4-5-6-7-8-9-10-11-12-14(18)15-16(19)13(2)21-17(15)20/h20H,2-12H2,1H3	C=C1OC(O)=C(C(=O)CCCCCCCCCCC)C1=O	C17H26O4	nan	294.183109312	nan	ONFNWKFYRIEXCK	Polyketides	nan	nan	http://www.wikidata.org/entity/Q6336019	Pantoea agglomerans	1032074.0	['Bacteria']	['Unknown']	['Proteobacteria']	['Gammaproteobacteria']	['Enterobacteriales']	['Erwiniaceae']	['Unknown']	['Pantoea']	['Pantoea agglomerans']	nan	['Bacteria']	nan	['Proteobacteria']	nan	nan	nan	nan	nan	nan	2	0	2.8379090428352356	1	-1	nan	nan	nan	nan	nan	nan
576	2.0	0.4562615	ISDB	http://www.wikidata.org/entity/Q82561847	RTQVJTLVVBJRJG-UHFFFAOYSA-N	InChI=1S/C18H35NO2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-18(21)17(19)16-20/h10-11,14-15,17-18,20-21H,2-9,12-13,16,19H2,1H3	CCCCCCCCCC=CCCC=CC(O)C(N)CO	C18H35NO2	nan	297.26677936	2-Aminooctadeca-4,8-diene-1,3-diol	RTQVJTLVVBJRJG	Fatty acids	Sphingolipids	Sphingoid bases	http://www.wikidata.org/entity/Q158695	Arabidopsis thaliana	309263.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Brassicales']	['Brassicaceae']	['Camelineae']	['Arabidopsis']	['Arabidopsis thaliana']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	1	2.325045943260193	1	4	Fatty acids	0.6935483870967742	Fatty amides	0.46774193548387094	N-acyl amines	0.3870967741935484
577	4.0	0.44382128	ISDB	http://www.wikidata.org/entity/Q27109294	CQKNELOTFUSOTP-HMTIOLNVSA-N	InChI=1S/C18H37NO3/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-17(21)18(22)16(19)15-20/h10-11,16-18,20-22H,2-9,12-15,19H2,1H3/b11-10+/t16-,17+,18-/m0/s1	CCCCCCCCC/C=C/CCC[C@@H](O)[C@@H](O)[C@@H](N)CO	C18H37NO3	nan	315.277344044	Dehydrophytosphingosine	CQKNELOTFUSOTP	Fatty acids	Sphingolipids	Sphingoid bases	http://www.wikidata.org/entity/Q237465	Averrhoa bilimbi	829006.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Oxalidales']	['Oxalidaceae']	['Unknown']	['Averrhoa']	['Averrhoa bilimbi']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	1	2.2752851247787476	1	4	Fatty acids	0.6935483870967742	Fatty amides	0.46774193548387094	N-acyl amines	0.3870967741935484
579	1.0	0.36076757	ISDB	http://www.wikidata.org/entity/Q104995693	FIGNHNKYVQYJHG-UHFFFAOYSA-N	InChI=1S/C18H31NO3/c1-4-5-6-9-12-16(20)13-10-7-8-11-14-17(21)19-15-18(2,3)22/h7-8,11,14,22H,4-6,9-10,12-13,15H2,1-3H3,(H,19,21)	CCCCCCC(=O)CCC=CC=CC(=O)NCC(C)(C)O	C18H31NO3	nan	309.230393852	N-(2-hydroxy-2-methylpropyl)-8-oxotetradeca-2,4-dienamide	FIGNHNKYVQYJHG	Fatty acids	Fatty amides	N-acyl amines	http://www.wikidata.org/entity/Q1156537	Zanthoxylum ailanthoides	806818.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Sapindales']	['Rutaceae']	['Unknown']	['Zanthoxylum']	['Zanthoxylum ailanthoides']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	1.4430702924728394	1	-1	nan	nan	nan	nan	nan	nan
580	4.0	0.37371	ISDB	http://www.wikidata.org/entity/Q105001979	FUSIHPXPVQSRQH-RLMPMMINSA-N	InChI=1S/C18H29NO2/c1-4-17(20)13-11-9-7-5-6-8-10-12-14-18(21)19-15-16(2)3/h7-10,12,14,16H,4-6,11,13,15H2,1-3H3,(H,19,21)/b9-7-,10-8+,14-12+	CCC(=O)CC/C=C\CC/C=C/C=C/C(=O)NCC(C)C	C18H29NO2	nan	291.21982916800005	Lanyuamide II	FUSIHPXPVQSRQH	Fatty acids	Fatty amides	N-acyl amines	http://www.wikidata.org/entity/Q1324774	Zanthoxylum integrifoliolum	6125676.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Sapindales']	['Rutaceae']	['Unknown']	['Zanthoxylum']	['Zanthoxylum integrifoliolum']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	3	2.9948400259017944	1	56	Fatty acids	0.8333333333333334	Fatty amides	0.8333333333333334	N-acyl amines	0.8333333333333334
583	1.0	0.22564009	ISDB	http://www.wikidata.org/entity/Q105386918	ZZMRRHANYHOIDL-ZAOJPUBHSA-N	InChI=1S/C19H30O8/c1-9(26-18-17(25)16(24)15(23)13(8-20)27-18)5-6-11-10(2)14(22)12(21)7-19(11,3)4/h5-6,9,12-13,15-18,20-21,23-25H,7-8H2,1-4H3/b6-5+/t9-,12-,13+,15+,16-,17+,18+/m0/s1	CC1=C(/C=C/[C@H](C)O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)C(C)(C)C[C@H](O)C1=O	C19H30O8	nan	386.19406792	(6S)-6-hydroxy-2,4,4-trimethyl-3-[(E,3S)-3-[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxybut-1-enyl]cyclohex-2-en-1-one	ZZMRRHANYHOIDL	Terpenoids	Apocarotenoids	Megastigmanes	http://www.wikidata.org/entity/Q15709611	Staphylea bumalda	280397.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Crossosomatales']	['Staphyleaceae']	['Unknown']	['Staphylea']	['Staphylea bumalda']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	3	2.4025603532791138	1	97	Terpenoids	0.3333333333333333	Steroids	0.16666666666666666	Megastigmanes	0.16666666666666666
584	1.0	0.6826255	ISDB	http://www.wikidata.org/entity/Q27290499	SHSGDXCJYVZFTP-UHFFFAOYSA-N	InChI=1S/C9H10O3/c1-2-12-8-5-3-7(4-6-8)9(10)11/h3-6H,2H2,1H3,(H,10,11)	CCOc1ccc(C(=O)O)cc1	C9H10O3	nan	166.06299418	4-Ethoxybenzoic acid	SHSGDXCJYVZFTP	Shikimates and Phenylpropanoids	Phenolic acids (C6-C1)	Simple phenolic acids	http://www.wikidata.org/entity/Q15224058	Stellera chamaejasme	191882.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Malvales']	['Thymelaeaceae']	['Unknown']	['Stellera']	['Stellera chamaejasme']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	2.730501890182495	1	-1	nan	nan	nan	nan	nan	nan
585	1.0	0.93641186	ISDB	http://www.wikidata.org/entity/Q104376107	MPIBOQKDJNGGSK-BPNCWPANSA-N	InChI=1S/C14H20O/c1-12(2)6-4-7-13(3)8-5-11(15)10-9-14(10,12)13/h5,8,10H,4,6-7,9H2,1-3H3/t10-,13-,14-/m0/s1	CC1(C)CCC[C@@]2(C)C=CC(=O)[C@@H]3C[C@]312	C14H20O	nan	204.15141526	CID 15560170	MPIBOQKDJNGGSK	Terpenoids	Sesquiterpenoids	Thujopsane sesquiterpenoids	http://www.wikidata.org/entity/Q458366	Cupressus bakeri	828751.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Unknown']	['Cupressales']	['Cupressaceae']	['Unknown']	['Hesperocyparis']	['Hesperocyparis bakeri']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	2	4.745647430419922	1	89	Terpenoids	1.0	Sesquiterpenoids	1.0	Cadinane sesquiterpenoids	0.75
588	1.0	0.22658597	ISDB	nan	nan	nan	nan	nan	nan	nan	nan	ASEBTWHXRMVUJL	nan	nan	nan	nan	nan	nan	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	0.9063438773155212	1	-1	nan	nan	nan	nan	nan	nan
595	4.0	0.25983566	ISDB	http://www.wikidata.org/entity/Q105155768	LQSRPJKNQQPZHM-JRUNUNTISA-N	InChI=1S/C15H20O5/c1-7-9-4-5-15(3)11(16)6-10(20-18)8(2)12(15)13(9)19-14(7)17/h9-11,13,16,18H,1,4-6H2,2-3H3/t9-,10+,11+,13-,15-/m0/s1	C=C1C(=O)O[C@@H]2C3=C(C)[C@H](OO)C[C@@H](O)[C@]3(C)CC[C@@H]12	C15H20O5	nan	280.13107374	3alpha-Peroxyarmefolin	LQSRPJKNQQPZHM	Terpenoids	Sesquiterpenoids	Eudesmane sesquiterpenoids	http://www.wikidata.org/entity/Q15556953	Tanacetum praeteritum	3899232.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Asterales']	['Asteraceae']	['Anthemideae']	['Tanacetum']	['Tanacetum praeteritum']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	3	2.5393426418304443	1	33	Polyketides	0.45454545454545453	Sesquiterpenoids	0.18181818181818182	Eudesmane sesquiterpenoids	0.18181818181818182
602	1.0	0.55014753	ISDB	http://www.wikidata.org/entity/Q27265131	SMUVABOERCFKRW-UHFFFAOYSA-N	InChI=1S/C9H10O/c1-7-3-4-8(2)9(5-7)6-10/h3-6H,1-2H3	Cc1ccc(C)c(C=O)c1	C9H10O	nan	134.07316494	2,5-Dimethylbenzaldehyde	SMUVABOERCFKRW	Terpenoids	nan	nan	http://www.wikidata.org/entity/Q101815	Camellia sinensis	1058509.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Ericales']	['Theaceae']	['Unknown']	['Camellia']	['Camellia sinensis']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	1	2.700590133666992	1	14	Terpenoids	0.7142857142857143	Phenylpropanoids (C6-C3)	0.7142857142857143	Cinnamic acids and derivatives	0.7142857142857143
608	1.0	0.3826405	ISDB	nan	nan	nan	nan	nan	nan	nan	nan	MZBGOCMCPKJJHA	nan	nan	nan	nan	nan	nan	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	1.5305620431900024	1	91	Fatty acids	0.5	Fatty amides	0.5	N-acyl amines	0.5
610	1.0	0.39904073	ISDB	http://www.wikidata.org/entity/Q105194548	OMYRBCZBTQDJHF-RFYAXJIXSA-N	InChI=1S/C18H31NO2/c1-4-5-6-7-8-9-10-11-12-13-14-15-17(20)19-16-18(2,3)21/h8-9,12-15,21H,4-7,10-11,16H2,1-3H3,(H,19,20)/b9-8-,13-12+,15-14+	CCCCC/C=C\CC/C=C/C=C/C(=O)NCC(C)(C)O	C18H31NO2	nan	293.235479232	(2e,4e,8z)-2'-hydroxy-N-isobutyl-2,4,8-tetradecatrienamide	OMYRBCZBTQDJHF	Fatty acids	Fatty amides	N-acyl amines	http://www.wikidata.org/entity/Q15397152	Zanthoxylum bungeanum	889918.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Sapindales']	['Rutaceae']	['Unknown']	['Zanthoxylum']	['Zanthoxylum bungeanum']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	1.5961629152297974	1	-1	nan	nan	nan	nan	nan	nan
612	2.0	0.38379702	ISDB	http://www.wikidata.org/entity/Q27088847	OTKJDMGTUTTYMP-ZWKOTPCHSA-N	InChI=1S/C18H39NO2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-18(21)17(19)16-20/h17-18,20-21H,2-16,19H2,1H3/t17-,18+/m0/s1	CCCCCCCCCCCCCCC[C@@H](O)[C@@H](N)CO	C18H39NO2	nan	301.298079488	Sphinganine	OTKJDMGTUTTYMP	Fatty acids	Sphingolipids	Sphingoid bases	http://www.wikidata.org/entity/Q221179	Streptococcus pneumoniae	699152.0	['Bacteria']	['Unknown']	['Firmicutes']	['Bacilli']	['Lactobacillales']	['Streptococcaceae']	['Unknown']	['Streptococcus']	['Streptococcus pneumoniae']	nan	['Bacteria']	nan	nan	nan	nan	nan	nan	nan	nan	1	3	4.03518807888031	1	8	Fatty acids	0.09090909090909091	Sphingolipids	0.09090909090909091	Sphingoid bases	0.09090909090909091
619	1.0	0.29345423	ISDB	http://www.wikidata.org/entity/Q104995693	FIGNHNKYVQYJHG-UHFFFAOYSA-N	InChI=1S/C18H31NO3/c1-4-5-6-9-12-16(20)13-10-7-8-11-14-17(21)19-15-18(2,3)22/h7-8,11,14,22H,4-6,9-10,12-13,15H2,1-3H3,(H,19,21)	CCCCCCC(=O)CCC=CC=CC(=O)NCC(C)(C)O	C18H31NO3	nan	309.230393852	N-(2-hydroxy-2-methylpropyl)-8-oxotetradeca-2,4-dienamide	FIGNHNKYVQYJHG	Fatty acids	Fatty amides	N-acyl amines	http://www.wikidata.org/entity/Q1156537	Zanthoxylum ailanthoides	806818.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Sapindales']	['Rutaceae']	['Unknown']	['Zanthoxylum']	['Zanthoxylum ailanthoides']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	1.1738169193267822	1	-1	nan	nan	nan	nan	nan	nan
625	1.0	0.93767095	ISDB	http://www.wikidata.org/entity/Q104376107	MPIBOQKDJNGGSK-BPNCWPANSA-N	InChI=1S/C14H20O/c1-12(2)6-4-7-13(3)8-5-11(15)10-9-14(10,12)13/h5,8,10H,4,6-7,9H2,1-3H3/t10-,13-,14-/m0/s1	CC1(C)CCC[C@@]2(C)C=CC(=O)[C@@H]3C[C@]312	C14H20O	nan	204.15141526	CID 15560170	MPIBOQKDJNGGSK	Terpenoids	Sesquiterpenoids	Thujopsane sesquiterpenoids	http://www.wikidata.org/entity/Q182881	Panax ginseng	524063.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Apiales']	['Araliaceae']	['Unknown']	['Panax']	['Panax ginseng']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	3.7506837844848633	1	-1	nan	nan	nan	nan	nan	nan
626	1.0	0.58699715	ISDB	http://www.wikidata.org/entity/Q27144216	YNNQTVPKSXTDCK-SABUVIKOSA-N	InChI=1S/C18H31NO/c1-3-4-5-6-7-8-9-10-11-12-13-14-15-16-18(20)17(2)19/h4-5,7-8,10-11,13-14,17-18,20H,3,6,9,12,15-16,19H2,1-2H3/b5-4-,8-7-,11-10-,14-13-/t17-,18+/m0/s1	CC/C=C\C/C=C\C/C=C\C/C=C\CC[C@@H](O)[C@H](C)N	C18H31NO	nan	277.240564612	Obscuraminol A	YNNQTVPKSXTDCK	Fatty acids	Sphingolipids	Sphingoid bases	http://www.wikidata.org/entity/Q4915771	Pseudodistoma obscurum	3644423.0	['Eukaryota']	['Metazoa']	['Chordata']	['Ascidiacea']	['Enterogona']	['Pseudodistomidae']	['Unknown']	['Pseudodistoma']	['Pseudodistoma obscurum']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	2.3479886054992676	1	-1	nan	nan	nan	nan	nan	nan
628	1.0	0.5285139	ISDB	nan	nan	nan	nan	nan	nan	nan	nan	MZBGOCMCPKJJHA	nan	nan	nan	nan	nan	nan	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	2.114055633544922	1	4	Fatty acids	0.6935483870967742	Fatty amides	0.46774193548387094	N-acyl amines	0.3870967741935484
630	1.0	0.67467463	ISDB	nan	nan	nan	nan	nan	nan	nan	nan	AOMUHOFOVNGZAN	nan	nan	nan	nan	nan	nan	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	2.6986985206604004	1	8	Fatty acids	0.09090909090909091	Sphingolipids	0.09090909090909091	Sphingoid bases	0.09090909090909091
633	5.0	0.40312126	ISDB	http://www.wikidata.org/entity/Q105246393	RVYUTDKHUFWTFC-RFYAXJIXSA-N	InChI=1S/C18H31NO/c1-4-5-6-7-8-9-10-11-12-13-14-15-18(20)19-16-17(2)3/h8-9,12-15,17H,4-7,10-11,16H2,1-3H3,(H,19,20)/b9-8-,13-12+,15-14+	CCCCC/C=C\CC/C=C/C=C/C(=O)NCC(C)C	C18H31NO	nan	277.240564612	(2E,4E,8Z)-N-(2-methylpropyl)tetradeca-2,4,8-trienamide	RVYUTDKHUFWTFC	Fatty acids	Fatty amides	N-acyl amines	http://www.wikidata.org/entity/Q15396617	Zanthoxylum petiolare	5747734.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Sapindales']	['Rutaceae']	['Unknown']	['Zanthoxylum']	['Zanthoxylum petiolare']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	3	3.1124850511550903	1	4	Fatty acids	0.6935483870967742	Fatty amides	0.46774193548387094	N-acyl amines	0.3870967741935484
635	1.0	0.32131073	ISDB	http://www.wikidata.org/entity/Q104995693	FIGNHNKYVQYJHG-UHFFFAOYSA-N	InChI=1S/C18H31NO3/c1-4-5-6-9-12-16(20)13-10-7-8-11-14-17(21)19-15-18(2,3)22/h7-8,11,14,22H,4-6,9-10,12-13,15H2,1-3H3,(H,19,21)	CCCCCCC(=O)CCC=CC=CC(=O)NCC(C)(C)O	C18H31NO3	nan	309.230393852	N-(2-hydroxy-2-methylpropyl)-8-oxotetradeca-2,4-dienamide	FIGNHNKYVQYJHG	Fatty acids	Fatty amides	N-acyl amines	http://www.wikidata.org/entity/Q1156537	Zanthoxylum ailanthoides	806818.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Sapindales']	['Rutaceae']	['Unknown']	['Zanthoxylum']	['Zanthoxylum ailanthoides']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	3	2.7852429151535034	1	56	Fatty acids	0.8333333333333334	Fatty amides	0.8333333333333334	N-acyl amines	0.8333333333333334
644	5.0	0.34946886	ISDB	http://www.wikidata.org/entity/Q105001979	FUSIHPXPVQSRQH-RLMPMMINSA-N	InChI=1S/C18H29NO2/c1-4-17(20)13-11-9-7-5-6-8-10-12-14-18(21)19-15-16(2)3/h7-10,12,14,16H,4-6,11,13,15H2,1-3H3,(H,19,21)/b9-7-,10-8+,14-12+	CCC(=O)CC/C=C\CC/C=C/C=C/C(=O)NCC(C)C	C18H29NO2	nan	291.21982916800005	Lanyuamide II	FUSIHPXPVQSRQH	Fatty acids	Fatty amides	N-acyl amines	http://www.wikidata.org/entity/Q1324774	Zanthoxylum integrifoliolum	6125676.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Sapindales']	['Rutaceae']	['Unknown']	['Zanthoxylum']	['Zanthoxylum integrifoliolum']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	3	2.897875428199768	1	56	Fatty acids	0.8333333333333334	Fatty amides	0.8333333333333334	N-acyl amines	0.8333333333333334
647	1.0	0.43191436	ISDB	nan	nan	nan	nan	nan	nan	nan	nan	MIFRRGTXIZEERF	nan	nan	nan	nan	nan	nan	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	1.727657437324524	1	35	Fatty acids	0.75	Fatty amides	0.5	N-acyl amines	0.5
648	5.0	0.39734972	ISDB	http://www.wikidata.org/entity/Q105246393	RVYUTDKHUFWTFC-RFYAXJIXSA-N	InChI=1S/C18H31NO/c1-4-5-6-7-8-9-10-11-12-13-14-15-18(20)19-16-17(2)3/h8-9,12-15,17H,4-7,10-11,16H2,1-3H3,(H,19,20)/b9-8-,13-12+,15-14+	CCCCC/C=C\CC/C=C/C=C/C(=O)NCC(C)C	C18H31NO	nan	277.240564612	(2E,4E,8Z)-N-(2-methylpropyl)tetradeca-2,4,8-trienamide	RVYUTDKHUFWTFC	Fatty acids	Fatty amides	N-acyl amines	http://www.wikidata.org/entity/Q10260538	Otanthus maritimus	195139.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Asterales']	['Asteraceae']	['Anthemideae']	['Otanthus']	['Otanthus maritimus']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	3	3.0893988609313965	1	4	Fatty acids	0.6935483870967742	Fatty amides	0.46774193548387094	N-acyl amines	0.3870967741935484
649	1.0	0.4822277	ISDB	http://www.wikidata.org/entity/Q105009352	GJDPGFHVEKFXEZ-SQIWNDBBSA-N	InChI=1S/C18H33NO2/c1-4-5-6-7-8-9-10-11-12-13-14-15-17(20)19-16-18(2,3)21/h12-15,21H,4-11,16H2,1-3H3,(H,19,20)/b13-12+,15-14+	CCCCCCCCC/C=C/C=C/C(=O)NCC(C)(C)O	C18H33NO2	nan	295.25112929600004	Tetrahydrobungeanool	GJDPGFHVEKFXEZ	Fatty acids	Fatty amides	N-acyl amines	http://www.wikidata.org/entity/Q1324774	Zanthoxylum integrifoliolum	6125676.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Sapindales']	['Rutaceae']	['Unknown']	['Zanthoxylum']	['Zanthoxylum integrifoliolum']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	3	3.4289108514785767	1	35	Fatty acids	0.75	Fatty amides	0.5	N-acyl amines	0.5
